年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/01,8081,致新,4338242.0,1162430.0,5500672.0,1325239.0,36630.00,1361869.0,861721.0,1497719.00,1816891.0,-253.00,-47131.00,4128947.00,--,--,9856.00,4138803.0,0.0,0.00,443433.0,48.16,
2014/01,8101,華冠通訊,15821289.0,2812982.0,18634271.0,14064436.0,307597.00,14372033.0,4196231.0,49444.00,152268.0,-135705.00,--,4262238.00,--,--,0.00,4262238.0,0.0,--,0.0,10.16,
2014/01,8103,瀚荃,2330272.0,992583.0,3322855.0,866573.0,248926.00,1115499.0,751913.0,520044.00,787965.0,130434.00,--,2190356.00,--,--,17000.00,2207356.0,0.0,0.00,0.0,29.13,
2014/01,8105,凌巨,8637964.0,5437766.0,14075730.0,6234847.0,676550.00,6911397.0,4414759.0,2851719.00,-165623.0,63478.00,0.00,7164333.00,--,--,0.00,7164333.0,0.0,0.00,0.0,16.23,
2014/01,8110,華東,4179236.0,12581458.0,16760694.0,4066250.0,5766346.00,9832596.0,5006680.0,81014.00,2040806.0,-168659.00,-31743.00,6928098.00,--,--,--,6928098.0,0.0,0.00,3000000.0,13.92,
2014/01,8112,至上電子,8981376.0,1363532.0,10344908.0,5229453.0,981674.00,6211127.0,2321898.0,1318587.00,514411.0,-33598.00,0.00,4121298.00,--,--,12483.00,4133781.0,0.0,0.00,0.0,17.75,
2014/01,8114,振樺電子,1498157.0,1087152.0,2585309.0,853094.0,64352.00,917446.0,650200.0,12269.00,983532.0,-4579.00,--,1641422.00,--,--,26441.00,1667863.0,0.0,0.00,0.0,25.24,
2014/01,8131,福懋科技,4500387.0,5174527.0,9674914.0,884861.0,36860.00,921721.0,4422222.0,2411111.00,1921503.0,-1643.00,--,--,--,--,--,8753193.0,0.0,0.00,0.0,19.79,
2014/01,8150,南茂科技,15863611.0,13060515.0,28924126.0,6405936.0,3867092.00,10273028.0,8428553.0,1771483.00,5897005.0,8405.00,--,16105446.00,--,--,2545652.00,18651098.0,0.0,0.00,0.0,19.11,
2014/01,8163,達方電子,9721689.0,7610408.0,17332097.0,7446187.0,1265178.00,8711365.0,3189020.0,4471758.00,773263.0,149830.00,0.00,8583871.00,--,--,36861.00,8620732.0,0.0,0.00,0.0,26.92,
2014/01,8201,無敵,3114779.0,978633.0,4093412.0,2060160.0,187745.00,2247905.0,890947.0,1465927.00,-566877.0,55510.00,0.00,1845507.00,--,--,0.00,1845507.0,0.0,0.00,0.0,20.71,
2014/01,8210,勤誠興業,2728362.0,1389646.0,4118008.0,1418751.0,259243.00,1677994.0,1201260.0,56749.00,1159048.0,35497.00,-12540.00,2440014.00,--,--,--,2440014.0,0.0,0.00,400000.0,20.38,
2014/01,8213,志超,18522940.0,12292937.0,30815877.0,15914713.0,2324251.00,18238964.0,2750139.0,2426926.00,4320661.0,397378.00,-86459.00,9808645.00,--,--,2768268.00,12576913.0,0.0,0.00,3771000.0,36.16,
2014/01,8215,明基材料,6523402.0,5568860.0,12092262.0,5891650.0,2350205.00,8241855.0,3206745.0,9037.00,488038.0,146587.00,--,3850407.00,--,--,0.00,3850407.0,0.0,0.00,0.0,12.01,
2014/01,8249,菱光科技,2909290.0,2066805.0,4976095.0,1372160.0,65045.00,1437205.0,1270550.0,677467.00,974446.0,616427.00,--,3538890.00,--,--,--,3538890.0,0.0,0.00,0.0,27.85,
2014/01,8261,富鼎,2002926.0,510203.0,2513129.0,352210.0,10274.00,362484.0,1795534.0,604992.00,-246364.0,-3517.00,0.00,2150645.00,--,--,--,2150645.0,0.0,--,0.0,11.98,
2014/01,8271,宇瞻科技,2856688.0,858725.0,3715413.0,1186660.0,12327.00,1198987.0,1353558.0,230238.00,942190.0,-9560.00,0.00,2516426.00,--,--,--,2516426.0,20000.0,0.00,0.0,18.59,
2014/01,8374,羅昇,3537375.0,670336.0,4207711.0,2372395.0,216117.00,2588512.0,876085.0,45592.00,657422.0,28299.00,--,1607398.00,--,--,11801.00,1619199.0,0.0,0.00,0.0,18.35,
2014/01,8404,F-百和,2716775.0,3131670.0,5848445.0,1237505.0,316826.00,1554331.0,2233177.0,456751.00,1255980.0,72293.00,0.00,4018201.00,--,--,275913.00,4294114.0,0.0,--,0.0,17.99,
2014/01,8411,F-福貞,5317104.0,3079004.0,8396108.0,1714641.0,1021276.00,2735917.0,1153016.0,2369651.00,2002112.0,135412.00,0.00,5660191.00,--,--,0.00,5660191.0,0.0,0.00,0.0,49.09,
2014/01,8422,可寧衛,3140232.0,2138850.0,5279082.0,451564.0,110813.00,562377.0,1088880.0,1701775.00,1925364.0,686.00,--,4716705.00,--,--,--,4716705.0,0.0,--,0.0,43.32,
2014/01,8427,F-基勝,4235066.0,2358014.0,6593080.0,1959098.0,212825.00,2171923.0,1080000.0,2384109.00,623725.0,333323.00,--,4421157.00,--,--,--,4421157.0,0.0,0.00,0.0,40.94,
2014/01,8429,F-金麗,6097706.0,276460.0,6374166.0,430439.0,1475314.00,1905753.0,1209686.0,1230476.00,1840831.0,187420.00,--,4468413.00,--,--,--,4468413.0,0.0,0.00,0.0,36.94,
2014/01,8443,阿瘦,1671829.0,597510.0,2269339.0,719449.0,88990.00,808439.0,605243.0,184298.00,668591.0,2768.00,--,1460900.00,--,--,0.00,1460900.0,0.0,0.00,0.0,24.14,
2014/01,8926,台汽電,2393078.0,12834234.0,15227312.0,1919546.0,2416822.00,4336368.0,5890486.0,499694.00,4458233.0,42531.00,--,10890944.00,--,--,--,10890944.0,0.0,0.00,0.0,18.49,
2014/01,8940,新天地,440743.0,1289476.0,1730219.0,627662.0,172555.00,800217.0,674910.0,127463.00,65456.0,12167.00,--,879996.00,--,--,50006.00,930002.0,0.0,--,0.0,13.04,
2014/01,8996,高力,1385518.0,1113903.0,2499421.0,503716.0,276906.00,780622.0,773889.0,667904.00,244592.0,32414.00,--,1718799.00,--,--,--,1718799.0,0.0,--,0.0,22.21,
2014/01,9802,F-鈺齊,3600982.0,4044739.0,7645721.0,1789810.0,855057.00,2644867.0,1198423.0,2499420.00,1249209.0,32712.00,--,4979764.00,--,--,21090.00,5000854.0,0.0,--,0.0,41.55,
2014/01,9902,台火,771394.0,468737.0,1240131.0,8206.0,80295.00,88501.0,980496.0,50954.00,92121.0,24907.00,-2584.00,1145894.00,--,--,5736.00,1151630.0,0.0,0.00,35280.0,11.69,
2014/01,9904,寶成工業,136469966.0,119748544.0,256218510.0,73522151.0,39829910.00,113352061.0,29441372.0,4584154.00,37825098.0,-7646442.00,0.00,64204182.00,--,--,78662267.00,142866449.0,0.0,0.00,0.0,21.81,
2014/01,9905,大華金,6672944.0,3261706.0,9934650.0,2353323.0,616086.00,2969409.0,3050000.0,24431.00,3252135.0,638675.00,0.00,6965241.00,--,--,0.00,6965241.0,0.0,0.00,0.0,22.84,
2014/01,9906,欣巴巴,2959867.0,123280.0,3083147.0,1121054.0,1193596.00,2314650.0,700000.0,18170.00,50327.0,0.00,--,768497.00,--,--,--,768497.0,0.0,0.00,0.0,10.98,
2014/01,9907,統一實業,13178774.0,34689421.0,47868195.0,12744538.0,14387545.00,27132083.0,15791453.0,228178.00,3550975.0,18227.00,--,19588833.00,--,--,1147279.00,20736112.0,0.0,0.00,0.0,12.4,
2014/01,9908,大台北,4515402.0,9518534.0,14033936.0,1685709.0,1873599.00,3559308.0,5163580.0,44512.00,3182567.0,1217825.00,-17944.00,9590540.00,--,--,884088.00,10474628.0,0.0,0.00,15493000.0,19.15,
2014/01,9910,豐泰企業,10159821.0,12228351.0,22388172.0,7549852.0,2838103.00,10387955.0,5567355.0,39287.00,4971339.0,22846.00,--,10600827.00,--,--,1399390.00,12000217.0,0.0,0.00,0.0,19.04,
2014/01,9911,台灣櫻花,2535575.0,3261385.0,5796960.0,1283545.0,497316.00,1780861.0,2764015.0,49120.00,1205721.0,24274.00,-27031.00,4016099.00,--,--,--,4016099.0,0.0,0.00,2891165.0,14.68,
2014/01,9912,偉聯,625042.0,309166.0,934208.0,193188.0,945.00,194133.0,499720.0,20986.00,263637.0,-44268.00,--,740075.00,--,--,--,740075.0,0.0,0.00,0.0,14.81,
2014/01,9914,美利達,8770927.0,10646083.0,19417010.0,5357966.0,2547095.00,7905061.0,2847464.0,416505.00,7451556.0,294205.00,0.00,11009730.00,--,--,502219.00,11511949.0,0.0,0.00,0.0,38.67,
2014/01,9917,中保,7156215.0,11787956.0,18944171.0,5764213.0,2124864.00,7889077.0,4445292.0,668104.00,5625595.0,175231.00,-295782.00,10618440.00,--,--,436654.00,11055094.0,0.0,0.00,10417545.0,24.46,
2014/01,9918,欣天然,2517239.0,1585468.0,4102707.0,802126.0,338853.00,1140979.0,1805375.0,47613.00,1115323.0,40245.00,-46828.00,2961728.00,--,--,0.00,2961728.0,0.0,0.00,2527863.0,16.64,
2014/01,9919,康那香,2825352.0,4217003.0,7042355.0,1864898.0,1745913.00,3610811.0,1971268.0,174922.00,739620.0,131122.00,--,3016932.00,--,--,414612.00,3431544.0,0.0,0.00,0.0,15.3,
2014/01,9921,巨大機械,33430192.0,9995089.0,43425281.0,22280220.0,2407904.00,24688124.0,3750646.0,1720831.00,12770747.0,299658.00,0.00,18541882.00,--,--,195275.00,18737157.0,0.0,0.00,0.0,49.44,
2014/01,9924,台灣福興,3317372.0,2954264.0,6271636.0,1352213.0,400538.00,1752751.0,1884521.0,567114.00,1791461.0,237810.00,--,4480906.00,--,--,37979.00,4518885.0,0.0,0.00,0.0,23.78,
2014/01,9925,新光保全,8458349.0,6379583.0,14837932.0,4795979.0,789051.00,5585030.0,3798545.0,146302.00,3871655.0,827147.00,-39521.00,8604128.00,--,--,648774.00,9252902.0,0.0,0.00,3219108.0,22.84,
2014/01,9926,新海瓦斯,2010642.0,2226334.0,4236976.0,1011421.0,623506.00,1634927.0,1603494.0,--,796799.0,201756.00,--,2602049.00,--,--,--,2602049.0,0.0,0.00,0.0,16.23,
2014/01,9927,泰銘,5693405.0,1310607.0,7004012.0,2232700.0,210549.00,2443249.0,2091482.0,975330.00,1593058.0,-123484.00,--,4536386.00,--,--,24377.00,4560763.0,0.0,0.00,0.0,21.69,
2014/01,9928,中視,609271.0,3995992.0,4605263.0,2625150.0,806555.00,3431705.0,1327246.0,2420.00,-180544.0,25658.00,-1482.00,1173298.00,--,--,260.00,1173558.0,0.0,0.00,59299.0,8.84,
2014/01,9929,秋雨,700497.0,1528036.0,2228533.0,1149132.0,385662.00,1534794.0,1491704.0,15254.00,-815543.0,6670.00,0.00,698085.00,--,--,-4346.00,693739.0,0.0,0.00,0.0,4.68,
2014/01,9930,中聯資源,1864360.0,4235734.0,6100094.0,1369800.0,158515.00,1528315.0,2259458.0,162026.00,1975652.0,57595.00,--,4454731.00,--,--,117048.00,4571779.0,0.0,0.00,0.0,19.72,
2014/01,9931,欣高,1105179.0,2336503.0,3441682.0,1617473.0,274928.00,1892401.0,946764.0,30101.00,544103.0,6517.00,--,1527485.00,--,--,21796.00,1549281.0,0.0,0.00,0.0,16.13,
2014/01,9933,中鼎工程,39699782.0,13675754.0,53375536.0,27598678.0,6316266.00,33914944.0,7497450.0,3087527.00,6093991.0,222516.00,-11835.00,16889649.00,--,--,2570943.00,19460592.0,0.0,0.00,1257634.0,22.57,
2014/01,9934,成霖企業,11633936.0,4924205.0,16558141.0,7839016.0,2056005.00,9895021.0,3260072.0,950175.00,2305686.0,48569.00,--,6564502.00,--,--,98618.00,6663120.0,0.0,0.00,0.0,20.25,
2014/01,9935,慶豐富,1710663.0,1987394.0,3698057.0,2260560.0,491130.00,2751690.0,1301008.0,307312.00,-621486.0,-43203.00,0.00,943631.00,--,--,2736.00,946367.0,0.0,0.00,0.0,7.25,
2014/01,9937,全國,1350842.0,7250865.0,8601707.0,4130763.0,55251.00,4186014.0,3090430.0,18969.00,1298260.0,8034.00,--,--,--,--,--,4415693.0,0.0,0.00,0.0,14.29,
2014/01,9938,台灣百和,6758014.0,6769768.0,13527782.0,2820616.0,2415488.00,5236104.0,2979639.0,732249.00,2407838.0,101511.00,--,6221237.00,--,--,2070441.00,8291678.0,0.0,--,0.0,20.88,
2014/01,9939,宏全,8443497.0,18294338.0,26737835.0,10622866.0,4717433.00,15340299.0,2598479.0,3283868.00,4356953.0,117658.00,0.00,10356958.00,--,--,1040578.00,11397536.0,0.0,0.00,0.0,39.86,
2014/01,9940,信義房屋,9056369.0,7217272.0,16273641.0,2895722.0,3569047.00,6464769.0,5028170.0,68597.00,4230089.0,344443.00,--,9671299.00,--,--,137573.00,9808872.0,0.0,--,0.0,19.23,
2014/01,9941,裕融企業,58196975.0,16296871.0,74493846.0,63598868.0,1735054.00,65333922.0,2534619.0,1490121.00,4276819.0,43222.00,--,8344781.00,--,--,815143.00,9159924.0,3400.0,0.00,0.0,33.37,
2014/01,9942,茂順,2314540.0,1251350.0,3565890.0,458589.0,469903.00,928492.0,831613.0,214743.00,1587940.0,5228.00,--,2639524.00,--,--,-2126.00,2637398.0,0.0,0.00,0.0,31.74,
2014/01,9943,好樂迪,1554011.0,2653486.0,4207497.0,503945.0,311017.00,814962.0,1473176.0,--,1971391.0,-52032.00,--,3392535.00,--,--,--,3392535.0,0.0,0.00,0.0,23.03,
2014/01,9944,新麗企業,2335003.0,2412916.0,4747919.0,1282143.0,644314.00,1926457.0,1007048.0,116603.00,1428782.0,179142.00,0.00,2731575.00,0.00,--,89887.00,2821462.0,0.0,0.00,0.0,27.12,
2014/01,9945,潤泰創新,26803001.0,64427343.0,91230344.0,21034219.0,17604380.00,38638599.0,11920685.0,12568153.00,36609677.0,-11627752.00,-105200.00,49365563.00,--,--,3226182.00,52591745.0,0.0,0.00,4758700.0,41.58,
2014/01,9946,三發地產,10477169.0,452289.0,10929458.0,6371108.0,723636.00,7094744.0,2047288.0,402098.00,1385328.0,--,--,3834714.00,--,--,--,3834714.0,182500.0,0.00,0.0,18.73,
2014/01,9955,佳龍,1496516.0,1750160.0,3246676.0,426333.0,510531.00,936864.0,1032082.0,1109441.00,162856.0,5175.00,0.00,2309554.00,--,--,258.00,2309812.0,0.0,0.00,0.0,22.38,
2014/01,9958,世紀鋼構,3418537.0,1459840.0,4878377.0,2161809.0,385586.00,2547395.0,1819197.0,69707.00,442078.0,0.00,0.00,2330982.00,--,--,0.00,2330982.0,0.0,0.00,0.0,12.81,
